date,expiry,type,entry_ts,atm,lot,short_strike,long_strike,credit,margin,alpha,alpha2,spot_entry,exit_ts,exit_reason,exit_cost_to_close,gross_pnl,charges,net_pnl
2024-12-10,2024-12-12,bull_put,2024-12-10 10:16:00,24650,25,24650,24250,105.69999999999999,7357.5,0.8936708860759494,0.8101694915254237,24657.45,2024-12-11 15:16:00,TIME,62.8,1072.4999999999998,99.98844663500002,972.5115533649997
2024-12-12,2024-12-12,bull_put,2024-12-12 10:32:00,24600,25,24600,24200,29.89,9252.75,0.8354430379746836,0.8169491525423729,24624.7,2024-12-12 15:16:00,TIME,48.55,-466.4999999999999,96.166203629,-562.6662036289999
2024-12-13,2024-12-19,bear_call,2024-12-13 10:16:00,24300,25,24300,24700,133.65,6658.750000000001,0.016455696202531647,0.003389830508474576,24315.7,2024-12-13 11:57:00,SL,199.08999999999997,-1635.9999999999993,107.332039044,-1743.3320390439994
2024-12-13,2024-12-19,bear_call,2024-12-13 12:06:00,24500,25,24500,24900,152.6,6185.0,0.002531645569620253,0.03389830508474576,24519.4,2024-12-13 13:39:00,SL,215.75,-1578.7500000000002,108.40808726250002,-1687.1580872625002
2024-12-13,2024-12-19,bull_put,2024-12-13 13:53:00,24750,25,24750,24350,113.69999999999999,7157.5,0.9215189873417722,0.8610169491525423,24754.95,2024-12-16 15:16:00,TIME,143.8,-752.5000000000006,104.36448407500001,-856.8644840750005
2024-12-17,2024-12-19,bear_call,2024-12-17 10:21:00,24450,25,24450,24850,121.29999999999998,6967.500000000001,0.0012658227848101266,0.010169491525423728,24456.25,2024-12-18 15:16:00,TIME,15.1,2654.9999999999995,101.151011085,2553.8489889149996
2024-12-19,2024-12-19,bull_put,2024-12-19 10:32:00,23950,25,23950,23550,27.9,9302.5,0.9113924050632911,0.8372881355932204,23967.65,2024-12-19 15:16:00,TIME,0.7500000000000001,678.75,95.56461243249998,583.1853875675
2024-12-27,2025-01-02,bear_call,2024-12-27 12:19:00,23850,75,23850,24250,136.2,19785.0,0.14050632911392405,0.05161290322580645,23833.4,2024-12-30 15:16:00,TIME,61.8,5579.999999999999,115.58078825000001,5464.419211749999
2024-12-31,2025-01-02,bull_put,2024-12-31 10:16:00,23500,75,23500,23100,109.99999999999999,21750.0,0.9025316455696203,0.9254237288135593,23488.0,2025-01-01 15:16:00,TIME,32.54,5809.499999999998,110.13162336199998,5699.368376637998
2025-01-02,2025-01-02,bull_put,2025-01-02 10:21:00,23850,75,23850,23450,78.10000000000001,24142.5,0.9113924050632911,0.8372881355932204,23863.25,2025-01-02 15:16:00,TIME,0.15000000000000002,5846.25,103.8967042775,5742.3532957225
2025-01-03,2025-01-09,bull_put,2025-01-03 10:19:00,24050,75,24050,23650,130.14999999999998,20238.75,0.9151898734177215,0.9152542372881356,24062.35,2025-01-06 10:45:00,SL,200.64999999999998,-5287.5,132.235433975,-5419.735433975
2025-01-06,2025-01-09,bear_call,2025-01-06 10:52:00,23850,75,23850,24250,114.98999999999998,21375.75,0.15316455696202533,0.19322033898305085,23841.15,2025-01-07 15:16:00,TIME,54.599999999999994,4529.249999999999,113.8574354795,4415.392564520499
2025-01-08,2025-01-09,bull_put,2025-01-08 10:17:00,23700,75,23700,23300,87.7,23422.5,0.9341772151898734,0.8610169491525423,23677.3,2025-01-08 10:44:00,SL,166.3,-5895.000000000001,113.117732975,-6008.117732975001
2025-01-08,2025-01-09,bull_put,2025-01-08 10:50:00,23600,75,23600,23200,97.41000000000001,22694.249999999996,0.9075949367088607,0.8203389830508474,23579.75,2025-01-09 15:16:00,TIME,81.84,1167.7500000000005,108.7580870915,1058.9919129085004
2025-01-10,2025-01-16,bull_put,2025-01-10 10:19:00,23400,75,23400,23000,121.85,20861.25,0.9316455696202531,0.9830508474576272,23402.15,2025-01-13 12:59:00,SL,194.56,-5453.250000000001,131.5617701495,-5584.811770149501
2025-01-13,2025-01-16,bear_call,2025-01-13 13:13:00,23150,75,23150,23550,128.95,20328.75,0.10379746835443038,0.08813559322033898,23170.9,2025-01-14 15:16:00,TIME,128.05,67.4999999999983,118.07311095499999,-50.573110955001695
2025-01-15,2025-01-16,bull_put,2025-01-15 10:17:00,23200,75,23200,22800,50.35,26223.75,0.970886075949367,0.8338983050847457,23223.75,2025-01-16 15:16:00,TIME,0.05,3772.5000000000005,100.99120041500001,3671.5087995850004
2025-01-17,2025-01-23,bull_put,2025-01-17 10:20:00,23200,75,23200,22800,101.89999999999999,22357.5,0.8556962025316456,0.9796610169491525,23215.05,2025-01-20 15:16:00,TIME,58.8,3232.4999999999995,115.12545824,3117.3745417599994
2025-01-21,2025-01-23,bear_call,2025-01-21 10:17:00,23250,75,23250,23650,124.13999999999999,20689.5,0.026582278481012658,0.09491525423728814,23231.5,2025-01-21 11:53:00,SL,195.05,-5318.250000000002,124.24442135449999,-5442.494421354502
2025-01-21,2025-01-23,bull_put,2025-01-21 11:56:00,23400,75,23400,23000,118.54999999999998,21108.750000000004,0.9430379746835443,0.8305084745762712,23384.65,2025-01-21 12:17:00,SL,207.45000000000005,-6667.500000000005,130.47857919499998,-6797.978579195004
2025-01-21,2025-01-23,bear_call,2025-01-21 12:25:00,23150,75,23150,23550,130.99999999999997,20175.0,0.043037974683544304,0.15254237288135594,23127.15,2025-01-22 15:16:00,TIME,64.45,4991.249999999997,115.6612485125,4875.588751487498
2025-01-23,2025-01-23,bear_call,2025-01-23 10:40:00,23250,75,23250,23650,21.5,28387.5,0.1911392405063291,0.13898305084745763,23226.15,2025-01-23 15:16:00,TIME,0.15000000000000002,1601.25,96.80445266749999,1504.4455473325
2025-01-24,2025-01-30,bear_call,2025-01-24 10:17:00,23150,25,23150,23550,150.35,6241.25,0.1620253164556962,0.13559322033898305,23153.0,2025-01-24 11:43:00,SL,214.10000000000002,-1593.7500000000007,108.7447398425,-1702.4947398425006
2025-01-24,2025-01-30,bull_put,2025-01-24 11:50:00,23350,25,23350,22950,112.98999999999998,7175.25,0.8151898734177215,0.8949152542372881,23333.85,2025-01-24 14:13:00,SL,187.85,-1871.5000000000005,106.65545347400001,-1978.1554534740005
2025-01-27,2025-01-30,bear_call,2025-01-27 10:18:00,22950,25,22950,23350,121.54999999999998,6961.250000000001,0.021518987341772152,0.03389830508474576,22930.8,2025-01-28 14:27:00,SL,202.40000000000003,-2021.2500000000014,105.3235385375,-2126.5735385375015
2025-01-29,2025-01-30,bear_call,2025-01-29 10:16:00,23050,25,23050,23450,141.85,6453.749999999999,0.06835443037974684,0.15254237288135594,23067.55,2025-01-30 10:09:00,SL,207.95000000000002,-1652.5000000000005,104.37183656,-1756.8718365600005
2025-01-30,2025-01-30,bear_call,2025-01-30 10:16:00,23300,25,23300,23700,80.21,7994.750000000001,0.15443037974683543,0.16271186440677965,23278.75,2025-01-30 15:16:00,TIME,0.2,2000.2499999999998,97.3497962865,1902.9002037134999
2025-01-31,2025-02-06,bull_put,2025-01-31 10:16:00,23350,75,23350,22950,133.2,20010.0,0.8215189873417722,1.0,23348.65,2025-02-01 15:16:00,TIME,62.949999999999996,5268.75,133.3919146325,5135.3580853675
2025-02-03,2025-02-06,bear_call,2025-02-03 10:17:00,23250,75,23250,23650,133.48999999999998,19988.25,0.09367088607594937,0.19661016949152543,23249.75,2025-02-04 09:16:00,SL,236.04,-7691.250000000001,124.94375378150002,-7816.193753781501
2025-02-04,2025-02-06,bear_call,2025-02-04 10:26:00,23500,75,23500,23900,132.54,20059.500000000004,0.19873417721518988,0.13898305084745763,23515.95,2025-02-04 13:35:00,SL,201.60000000000002,-5179.500000000003,123.715651427,-5303.215651427003
2025-02-04,2025-02-06,bear_call,2025-02-04 13:41:00,23650,75,23650,24050,118.39999999999999,21120.0,0.11772151898734177,0.13220338983050847,23668.65,2025-02-05 15:16:00,TIME,80.45,2846.249999999999,112.2296972975,2734.020302702499
2025-02-06,2025-02-06,bull_put,2025-02-06 10:21:00,23650,75,23650,23250,56.900000000000006,25732.5,0.8620253164556962,0.8542372881355932,23644.1,2025-02-06 15:16:00,TIME,58.05,-86.24999999999936,102.56014438250001,-188.81014438249937
2025-02-07,2025-02-13,bear_call,2025-02-07 10:19:00,23550,75,23550,23950,142.04999999999998,19346.250000000004,0.0012658227848101266,0.003389830508474576,23536.5,2025-02-10 15:16:00,TIME,70.95,5332.499999999998,119.22536345,5213.274636549998
2025-02-11,2025-02-13,bull_put,2025-02-11 10:25:00,23300,75,23300,22900,107.5,21937.5,0.859493670886076,0.8983050847457628,23280.4,2025-02-11 13:05:00,SL,182.95,-5658.749999999999,119.80295768750001,-5778.552957687499
2025-02-11,2025-02-13,bear_call,2025-02-11 13:11:00,23100,75,23100,23500,110.7,21697.5,0.035443037974683546,0.02711864406779661,23095.25,2025-02-12 15:16:00,TIME,64.85,3438.7500000000005,111.90356735750001,3326.8464326425005
2025-02-13,2025-02-13,bear_call,2025-02-13 10:22:00,23150,75,23150,23550,68.2,24885.0,0.08987341772151898,0.11186440677966102,23156.55,2025-02-13 15:16:00,TIME,0.10000000000000002,5107.500000000001,101.81993454500001,5005.680065455001
2025-02-14,2025-02-20,bull_put,2025-02-14 10:18:00,23050,75,23050,22650,100.41,22469.250000000004,0.8556962025316456,0.9864406779661017,23074.15,2025-02-14 11:06:00,SL,176.95000000000005,-5740.500000000004,127.689212972,-5868.189212972004
2025-02-14,2025-02-20,bull_put,2025-02-14 11:13:00,22900,75,22900,22500,117.5,21187.5,0.9734177215189873,1.0,22899.05,2025-02-17 15:16:00,TIME,87.25,2268.75,119.56249325750001,2149.1875067425
2025-02-18,2025-02-20,bear_call,2025-02-18 10:20:00,22850,75,22850,23250,130.04999999999998,20246.250000000004,0.11139240506329114,0.13898305084745763,22868.0,2025-02-19 10:16:00,SL,207.15,-5782.500000000002,123.73412554999999,-5906.234125550001
2025-02-19,2025-02-20,bear_call,2025-02-19 10:36:00,23000,75,23000,23400,116.46000000000001,21265.499999999996,0.03291139240506329,0.07457627118644068,23017.45,2025-02-20 15:16:00,TIME,0.15000000000000002,8723.25,108.09041138450002,8615.1595886155
2025-02-21,2025-02-27,bull_put,2025-02-21 10:21:00,22800,75,22800,22400,116.69999999999999,21247.5,0.9911392405063291,1.0,22782.05,2025-02-24 09:39:00,SL,190.35000000000002,-5523.750000000003,126.12884417749999,-5649.878844177502
2025-02-24,2025-02-27,bear_call,2025-02-24 10:24:00,22550,75,22550,22950,128.29999999999998,20377.500000000004,0.04810126582278481,0.1288135593220339,22550.2,2025-02-25 15:16:00,TIME,77.89999999999999,3779.9999999999995,114.05246677999999,3665.9475332199995
2025-02-27,2025-02-27,bear_call,2025-02-27 10:23:00,22550,75,22550,22950,14.8,28890.0,0.060759493670886074,0.13220338983050847,22531.45,2025-02-27 15:16:00,TIME,0.55,1068.75,96.23944394749999,972.5105560525
2025-02-28,2025-03-06,bull_put,2025-02-28 10:22:00,22300,75,22300,21900,93.15,23013.75,0.9873417721518988,0.9898305084745763,22287.05,2025-02-28 12:57:00,SL,170.7,-5816.249999999999,121.38578837749998,-5937.635788377499
2025-02-28,2025-03-06,bull_put,2025-02-28 13:02:00,22150,75,22150,21750,108.2,21885.0,0.9911392405063291,0.9491525423728814,22133.35,2025-03-03 15:16:00,TIME,100.35,588.7500000000007,115.81966115749998,472.9303388425007
2025-03-04,2025-03-06,bull_put,2025-03-04 10:34:00,22050,75,22050,21650,71.21000000000001,24659.249999999996,0.8607594936708861,0.8610169491525423,22072.55,2025-03-05 15:16:00,TIME,11.8,4455.750000000001,103.7479632545,4352.002036745501
2025-03-06,2025-03-06,bull_put,2025-03-06 10:17:00,22350,75,22350,21950,51.1,26167.5,0.9860759493670886,0.8576271186440678,22357.55,2025-03-06 15:16:00,TIME,0.05,3828.7500000000005,100.03898521250002,3728.7110147875005
